Time (s)	ex (deg)	thx (deg)	gazex (deg)
34.165	-20.248608	-49.436693	-69.685301
34.17	-20.023694	-49.595097	-69.618791
34.175	-19.934819	-49.732715	-69.667534
34.18	-19.79621	-49.880832	-69.677042
34.185	-19.621265	-50.034666	-69.655931
34.19	-19.539565	-50.163292	-69.702857
34.195	-19.367863	-50.314798	-69.682661
34.2	-19.133823	-50.44594	-69.579763
34.205	-18.887452	-50.562607	-69.450059
34.21	-18.700347	-50.680034	-69.380381
34.215	-18.528384	-50.795298	-69.323682
34.22	-18.402719	-50.871493	-69.274212
34.225	-18.274797	-50.969154	-69.243951
34.23	-18.104317	-51.069856	-69.174173
34.235	-18.010915	-51.158933	-69.169848
34.24	-17.875354	-51.259343	-69.134697
34.245	-17.748607	-51.32701	-69.075617
34.25	-17.597762	-51.412591	-69.010353
34.255	-17.421361	-51.516218	-68.937579
34.26	-17.36479	-51.587275	-68.952065
34.265	-17.354108	-51.640955	-68.995063
34.27	-17.216865	-51.736951	-68.953816
34.275	-17.093115	-51.809716	-68.902831
34.28	-16.89218	-51.902818	-68.794998
34.285	-16.633758	-52.001109	-68.634867
34.29	-16.449472	-52.069377	-68.518849
34.295	-16.364533	-52.152074	-68.516607
34.3	-16.223722	-52.236974	-68.460696
34.305	-16.055586	-52.314783	-68.370369
34.31	-15.78314	-52.402983	-68.186123
34.315	-15.506711	-52.477981	-67.984692
34.32	-15.445373	-52.540848	-67.986221
34.325	-15.434249	-52.619796	-68.054045
34.33	-15.284487	-52.684736	-67.969223
34.335	-15.18618	-52.775458	-67.961638
34.34	-15.181564	-52.859644	-68.041208
34.345	-15.195323	-52.933639	-68.128962
34.35	-15.172059	-53.011414	-68.183473
34.355	-15.175229	-53.086578	-68.261807
34.36	-15.270977	-53.181935	-68.452912
34.365	-15.347775	-53.24499	-68.592765
34.37	-15.276352	-53.310634	-68.586986
34.375	-15.257553	-53.375806	-68.633359
34.38	-15.137108	-53.432227	-68.569335
34.385	-15.002265	-53.493563	-68.495828
34.39	-14.8268	-53.583484	-68.410284
34.395	-14.673049	-53.67369	-68.346739
34.4	-14.53101	-53.755021	-68.286031
34.405	-14.523271	-53.82826	-68.351531
34.41	-14.550462	-53.880507	-68.430969
34.415	-14.521298	-53.936426	-68.457724
34.42	-14.52378	-53.993104	-68.516884
34.425	-14.635243	-54.037699	-68.672942
34.43	-14.639633	-54.079039	-68.718672
34.435	-14.610612	-54.152155	-68.762767
34.44	-14.540807	-54.204077	-68.744884
34.445	-14.423314	-54.246212	-68.669526
34.45	-14.304514	-54.277208	-68.581722
34.455	-14.163987	-54.310661	-68.474648
34.46	-14.074142	-54.34672	-68.420862
34.465	-14.017237	-54.398594	-68.415831
34.47	-14.012738	-54.423552	-68.43629
34.475	-13.940756	-54.449936	-68.390692
34.48	-13.882812	-54.492664	-68.375476
34.485	-13.773117	-54.528779	-68.301896
34.49	-13.773046	-54.556123	-68.329169
34.495	-13.833904	-54.582197	-68.416101
34.5	-13.926765	-54.606038	-68.532803
34.505	-14.002191	-54.630961	-68.633152
34.51	-14.028347	-54.660099	-68.688446
34.515	-14.022456	-54.665446	-68.687902
34.52	-13.981352	-54.675791	-68.657143
34.525	-13.90932	-54.701743	-68.611063
34.53	-13.982715	-54.720414	-68.703129
34.535	-14.0291	-54.705781	-68.734881
34.54	-14.007861	-54.714853	-68.722714
34.545	-13.931952	-54.709738	-68.64169
34.55	-13.918156	-54.726065	-68.644221
34.555	-13.899608	-54.738974	-68.638582
34.56	-13.877841	-54.734182	-68.612023
34.565	-13.881591	-54.740654	-68.622245
34.57	-13.851382	-54.738478	-68.58986
34.575	-13.825897	-54.72484	-68.550737
34.58	-13.84079	-54.702333	-68.543123
34.585	-13.857023	-54.689161	-68.546184
34.59	-13.813761	-54.679957	-68.493718
34.595	-13.839745	-54.683924	-68.523669
34.6	-13.888067	-54.70324	-68.591307
34.605	-13.864258	-54.70199	-68.566248
34.61	-13.86008	-54.682859	-68.542939
34.615	-13.868665	-54.679464	-68.548129
34.62	-13.906847	-54.676827	-68.583674
34.625	-13.927227	-54.662351	-68.589578
34.63	-13.917319	-54.665509	-68.582828
34.635	-13.932795	-54.676464	-68.609259
34.64	-13.967375	-54.657071	-68.624446
34.645	-13.94649	-54.643214	-68.589704
34.65	-13.882511	-54.63845	-68.520961
34.655	-13.821914	-54.637933	-68.459847
34.66	-13.782472	-54.632842	-68.415314
34.665	-13.731096	-54.620404	-68.3515
34.67	-13.641649	-54.611131	-68.25278
34.675	-13.574729	-54.608163	-68.182892
34.68	-13.483695	-54.612756	-68.096451
34.685	-13.282853	-54.620887	-67.90374
34.69	-13.269497	-54.616739	-67.886236
34.695	-13.280814	-54.624894	-67.905708
34.7	-13.239476	-54.630209	-67.869685
34.705	-13.177423	-54.62993	-67.807353
34.71	-13.237938	-54.629906	-67.867844
34.715	-13.274109	-54.606851	-67.88096
34.72	-13.27688	-54.603936	-67.880816
34.725	-13.298353	-54.600398	-67.898751
34.73	-13.285341	-54.603485	-67.888826
34.735	-13.270149	-54.583243	-67.853392
34.74	-13.285897	-54.567203	-67.8531
34.745	-13.296504	-54.538375	-67.834879
34.75	-13.271512	-54.52811	-67.799622
34.755	-13.292512	-54.503857	-67.796369
34.76	-13.318775	-54.487392	-67.806167
34.765	-13.340415	-54.467299	-67.807714
34.77	-13.347759	-54.443146	-67.790905
34.775	-13.34492	-54.424858	-67.769778
34.78	-13.370831	-54.410586	-67.781417
34.785	-13.396385	-54.386453	-67.782838
34.79	-13.415585	-54.36765	-67.783235
34.795	-13.421304	-54.356448	-67.777752
34.8	-13.43519	-54.342039	-67.777229
34.805	-13.440261	-54.341468	-67.781729
34.81	-13.452635	-54.32596	-67.778595
34.815	-13.453716	-54.310903	-67.764619
34.82	-13.439982	-54.313065	-67.753047
34.825	-13.434613	-54.292481	-67.727094
34.83	-13.434597	-54.272782	-67.707379
34.835	-13.438029	-54.258045	-67.696074
34.84	-13.445134	-54.261238	-67.706372
34.845	-13.455456	-54.242932	-67.698388
34.85	-13.460967	-54.219405	-67.680372
34.855	-13.464173	-54.206215	-67.670388
34.86	-13.47356	-54.201476	-67.675036
34.865	-13.485685	-54.181535	-67.66722
34.87	-13.510886	-54.166031	-67.676917
34.875	-13.535546	-54.160133	-67.695679
34.88	-13.553373	-54.158399	-67.711772
34.885	-13.554352	-54.149265	-67.703617
34.89	-13.530984	-54.152419	-67.683403
34.895	-13.486616	-54.137622	-67.624238
34.9	-13.436063	-54.129638	-67.565701
34.905	-13.361649	-54.135796	-67.497445
34.91	-13.322544	-54.131778	-67.454322
34.915	-13.323936	-54.135342	-67.459278
34.92	-13.331677	-54.120658	-67.452335
34.925	-13.33558	-54.094335	-67.429915
34.93	-13.307176	-54.09823	-67.405406
34.935	-13.308385	-54.079951	-67.388336
34.94	-13.328871	-54.064859	-67.39373
34.945	-13.339756	-54.030916	-67.370672
34.95	-13.363432	-54.021998	-67.38543
34.955	-13.398577	-54.029342	-67.427919
34.96	-13.399861	-54.015164	-67.415025
34.965	-13.398345	-54.01293	-67.411275
34.97	-13.379113	-54.029895	-67.409008
34.975	-13.386621	-54.031343	-67.417964
34.98	-13.393811	-54.030567	-67.424378
34.985	-13.391298	-54.015805	-67.407103
34.99	-13.384656	-54.011429	-67.396085
34.995	-13.369253	-54.014396	-67.383649
35	-13.363049	-54.02054	-67.383589
35.005	-13.362039	-54.006334	-67.368373
35.01	-13.379601	-54.010379	-67.38998
35.015	-13.401213	-54.000403	-67.401616
35.02	-13.421228	-53.988198	-67.409426
35.025	-13.425879	-53.980237	-67.406116
35.03	-13.428878	-53.968762	-67.39764
35.035	-13.438394	-53.964936	-67.40333
35.04	-13.448452	-53.966252	-67.414704
35.045	-13.463449	-53.972952	-67.436401
35.05	-13.46487	-53.975959	-67.440829
35.055	-13.461141	-53.974782	-67.435923
35.06	-13.454277	-53.9575	-67.411777
35.065	-13.457904	-53.935238	-67.393142
35.07	-13.458857	-53.915448	-67.374305
35.075	-13.45098	-53.907338	-67.358318
35.08	-13.433944	-53.888702	-67.322646
35.085	-13.395097	-53.875747	-67.270844
35.09	-13.386341	-53.873971	-67.260312
35.095	-13.390106	-53.861867	-67.251973
35.1	-13.392823	-53.852961	-67.245784
35.105	-13.404514	-53.829333	-67.233847
35.11	-13.42989	-53.818213	-67.248103
35.115	-13.444742	-53.827168	-67.27191
35.12	-13.442617	-53.821918	-67.264535
35.125	-13.444453	-53.793214	-67.237667
35.13	-13.442052	-53.783602	-67.225654
35.135	-13.433918	-53.782698	-67.216616
35.14	-13.422335	-53.779794	-67.202129
35.145	-13.418928	-53.776562	-67.19549
35.15	-13.409556	-53.766563	-67.176119
35.155	-13.401417	-53.762038	-67.163455
35.16	-13.385586	-53.760773	-67.146359
35.165	-13.389248	-53.74226	-67.131508
35.17	-13.407261	-53.73626	-67.143521
35.175	-13.431427	-53.732317	-67.163744
35.18	-13.481087	-53.740671	-67.221758
35.185	-13.53366	-53.732155	-67.265815
35.19	-13.594552	-53.725829	-67.320381
35.195	-13.673869	-53.725714	-67.399583
35.2	-13.806732	-53.723864	-67.530596
35.205	-13.855494	-53.7236	-67.579094
35.21	-13.894306	-53.733485	-67.627791
35.215	-13.912713	-53.741605	-67.654318
35.22	-13.927987	-53.755173	-67.68316
35.225	-13.922638	-53.754195	-67.676833
35.23	-13.9138	-53.764471	-67.678271
35.235	-13.905623	-53.775538	-67.681161
35.24	-13.898345	-53.77794	-67.676285
35.245	-13.861457	-53.779337	-67.640794
35.25	-13.775874	-53.779846	-67.55572
35.255	-13.678551	-53.782997	-67.461548
35.26	-13.608073	-53.794072	-67.402145
35.265	-13.577028	-53.793328	-67.370356
35.27	-13.565678	-53.772593	-67.338271
35.275	-13.55689	-53.782861	-67.339751
35.28	-13.538919	-53.787771	-67.32669
35.285	-13.498299	-53.787189	-67.285488
35.29	-13.418155	-53.791754	-67.209909
35.295	-13.413692	-53.778166	-67.191858
35.3	-13.407539	-53.768785	-67.176324
35.305	-13.394695	-53.762644	-67.157339
35.31	-13.396972	-53.749137	-67.146109
35.315	-13.3943	-53.737466	-67.131766
35.32	-13.395733	-53.738205	-67.133938
35.325	-13.429251	-53.737153	-67.166404
35.33	-13.448046	-53.741676	-67.189722
35.335	-13.480635	-53.733806	-67.214441
35.34	-13.497973	-53.718299	-67.216272
35.345	-13.487948	-53.73279	-67.220738
35.35	-13.49256	-53.728598	-67.221158
35.355	-13.50853	-53.728078	-67.236608
35.36	-13.519383	-53.705642	-67.225025
35.365	-13.527628	-53.684599	-67.212227
35.37	-13.535383	-53.709088	-67.244471
35.375	-13.549181	-53.708373	-67.257554
35.38	-13.570268	-53.709606	-67.279874
35.385	-13.614865	-53.698471	-67.313336
35.39	-13.658853	-53.710959	-67.369812
35.395	-13.694203	-53.724598	-67.418801
35.4	-13.727326	-53.724254	-67.45158
35.405	-13.731107	-53.70457	-67.435677
35.41	-13.749987	-53.717863	-67.46785
35.415	-13.79476	-53.719782	-67.514542
35.42	-13.866369	-53.721909	-67.588278
35.425	-13.887483	-53.713857	-67.60134
35.43	-13.938319	-53.729247	-67.667566
35.435	-13.967716	-53.719365	-67.687081
35.44	-13.985117	-53.70888	-67.693997
35.445	-13.979672	-53.697976	-67.677648
35.45	-13.980855	-53.687373	-67.668228
35.455	-14.003749	-53.684183	-67.687932
35.46	-14.016744	-53.704079	-67.720823
35.465	-14.033333	-53.679953	-67.713286
35.47	-14.039816	-53.667459	-67.707275
35.475	-14.045257	-53.692146	-67.737403
35.48	-14.055562	-53.681985	-67.737547
35.485	-14.15719	-53.682302	-67.839492
35.49	-14.210576	-53.677578	-67.888154
35.495	-14.198628	-53.668889	-67.867517
35.5	-14.185705	-53.67779	-67.863495
35.505	-14.173158	-53.6814	-67.854558
35.51	-14.180607	-53.689259	-67.869866
35.515	-14.193262	-53.686063	-67.879325
35.52	-14.229741	-53.668483	-67.898224
35.525	-14.239461	-53.693627	-67.933088
35.53	-14.249511	-53.679937	-67.929448
35.535	-14.264155	-53.679842	-67.943997
35.54	-14.274266	-53.686875	-67.961141
35.545	-14.300024	-53.696269	-67.996293
35.55	-14.332953	-53.684272	-68.017225
35.555	-14.347472	-53.686528	-68.034
35.56	-14.421655	-53.671606	-68.093261
35.565	-14.509331	-53.667214	-68.176545
35.57	-14.545718	-53.689421	-68.235139
35.575	-14.589995	-53.691965	-68.28196
35.58	-14.643324	-53.70486	-68.348184
35.585	-14.668555	-53.727911	-68.396466
35.59	-14.676066	-53.727247	-68.403313
35.595	-14.659038	-53.72105	-68.380088
35.6	-14.641018	-53.722618	-68.363636
35.605	-14.623397	-53.708498	-68.331895
35.61	-14.607805	-53.720191	-68.327996
35.615	-14.605694	-53.733341	-68.339035
35.62	-14.596611	-53.721568	-68.318179
35.625	-14.581035	-53.715546	-68.296581
35.63	-14.563757	-53.697206	-68.260963
35.635	-14.533961	-53.689311	-68.223272
35.64	-14.515285	-53.716251	-68.231536
35.645	-14.45789	-53.737472	-68.195362
35.65	-14.39532	-53.720734	-68.116054
35.655	-14.369721	-53.715809	-68.08553
35.66	-14.336808	-53.731644	-68.068452
35.665	-14.323718	-53.720445	-68.044163
35.67	-14.309799	-53.704347	-68.014146
35.675	-14.308906	-53.699678	-68.008584
35.68	-14.306391	-53.71299	-68.019381
35.685	-14.29733	-53.709936	-68.007266
35.69	-14.298773	-53.700877	-67.99965
35.695	-14.317274	-53.690747	-68.008021
35.7	-14.361769	-53.704944	-68.066713
35.705	-14.399573	-53.704681	-68.104254
35.71	-14.407254	-53.674627	-68.081881
35.715	-14.41561	-53.677814	-68.093424
35.72	-14.411382	-53.681818	-68.0932
35.725	-14.409379	-53.679155	-68.088534
35.73	-14.407606	-53.666946	-68.074552
35.735	-14.410413	-53.656363	-68.066776
35.74	-14.408629	-53.668506	-68.077135
35.745	-14.405914	-53.658413	-68.064327
35.75	-14.420578	-53.656653	-68.077231
35.755	-14.457021	-53.659145	-68.116166
35.76	-14.471279	-53.652814	-68.124093
35.765	-14.490112	-53.633012	-68.123124
35.77	-14.51975	-53.653685	-68.173435
35.775	-14.522997	-53.626158	-68.149155
35.78	-14.520983	-53.634722	-68.155705
35.785	-14.512047	-53.648184	-68.160231
35.79	-14.456391	-53.638853	-68.095244
35.795	-14.469716	-53.631228	-68.100944
35.8	-14.472169	-53.629615	-68.101784
35.805	-14.455336	-53.609877	-68.065213
35.81	-14.445982	-53.590783	-68.036765
35.815	-14.41261	-53.576996	-67.989606
35.82	-14.381259	-53.54547	-67.926729
35.825	-14.366634	-53.547381	-67.914015
35.83	-14.359027	-53.556251	-67.915278
35.835	-14.328383	-53.547599	-67.875982
35.84	-14.285638	-53.548678	-67.834316
35.845	-14.270964	-53.557277	-67.828241
35.85	-14.269883	-53.556127	-67.82601
35.855	-14.270479	-53.555616	-67.826095
35.86	-14.270414	-53.565193	-67.835607
35.865	-14.258169	-53.570489	-67.828658
35.87	-14.224446	-53.585864	-67.81031
35.875	-14.233732	-53.59478	-67.828512
35.88	-14.222114	-53.605227	-67.827341
35.885	-14.251744	-53.618255	-67.869999
35.89	-14.326683	-53.605909	-67.932592
35.895	-14.325496	-53.603565	-67.929061
35.9	-14.345022	-53.59988	-67.944902
35.905	-14.37897	-53.597048	-67.976018
35.91	-14.413478	-53.596891	-68.010369
35.915	-14.411029	-53.624339	-68.035368
35.92	-14.414936	-53.625504	-68.04044
35.925	-14.414902	-53.612747	-68.027649
35.93	-14.411286	-53.61882	-68.030106
35.935	-14.405415	-53.604188	-68.009603
35.94	-14.402904	-53.59172	-67.994624
35.945	-14.386368	-53.591865	-67.978233
35.95	-14.379692	-53.588692	-67.968384
35.955	-14.369971	-53.613583	-67.983554
35.96	-14.35775	-53.609202	-67.966952
35.965	-14.357759	-53.606905	-67.964664
35.97	-14.346569	-53.592238	-67.938807
35.975	-14.331032	-53.5922	-67.923232
35.98	-14.317485	-53.586169	-67.903654
35.985	-14.311568	-53.594948	-67.906516
35.99	-14.310354	-53.60679	-67.917144
35.995	-14.304822	-53.635994	-67.940816
36	-14.29999	-53.627222	-67.927212
36.005	-14.284653	-53.612158	-67.896811
36.01	-14.260961	-53.607889	-67.86885
36.015	-14.2474	-53.593302	-67.840702
36.02	-14.239985	-53.583049	-67.823034
36.025	-14.225734	-53.574216	-67.79995
36.03	-14.224491	-53.57362	-67.798111
36.035	-14.216662	-53.575941	-67.792603
36.04	-14.207593	-53.575694	-67.783287
36.045	-14.20571	-53.571558	-67.777268
36.05	-14.185719	-53.574966	-67.760685
36.055	-14.164586	-53.559984	-67.72457
36.06	-14.150794	-53.562063	-67.712857
36.065	-14.143084	-53.570726	-67.71381
36.07	-14.082727	-53.562558	-67.645285
36.075	-14.045273	-53.555461	-67.600734
36.08	-14.046256	-53.552217	-67.598473
36.085	-14.054595	-53.538687	-67.593282
36.09	-14.055952	-53.549556	-67.605508
36.095	-14.054639	-53.567195	-67.621834
36.1	-14.051467	-53.540374	-67.591841
36.105	-14.059641	-53.565485	-67.625126
36.11	-14.075707	-53.562568	-67.638275
36.115	-14.08579	-53.563356	-67.649146
36.12	-14.083186	-53.557449	-67.640635
36.125	-14.084915	-53.543836	-67.628751
36.13	-14.081423	-53.558984	-67.640407
36.135	-14.077075	-53.554626	-67.631701
36.14	-14.064002	-53.541026	-67.605028
36.145	-14.061842	-53.54773	-67.609572
36.15	-14.065152	-53.565045	-67.630197
36.155	-14.067404	-53.548301	-67.615705
36.16	-14.066192	-53.549519	-67.615711
36.165	-14.037746	-53.558422	-67.596168
36.17	-14.040585	-53.564244	-67.604829
36.175	-14.056358	-53.555206	-67.611564
36.18	-14.084092	-53.561156	-67.645248
36.185	-14.117365	-53.546106	-67.663471
36.19	-14.127626	-53.545124	-67.67275
36.195	-14.138681	-53.552314	-67.690995
36.2	-14.144646	-53.550888	-67.695534
36.205	-14.148347	-53.545295	-67.693642
36.21	-14.15209	-53.53634	-67.68843
36.215	-14.168992	-53.553598	-67.72259
36.22	-14.177672	-53.555827	-67.733499
36.225	-14.182383	-53.542111	-67.724494
36.23	-14.191536	-53.543386	-67.734922
36.235	-14.20851	-53.541653	-67.750163
36.24	-14.222704	-53.564328	-67.787032
36.245	-14.222032	-53.549152	-67.771184
36.25	-14.205197	-53.529406	-67.734603
36.255	-14.18364	-53.531366	-67.715006
36.26	-14.141732	-53.541227	-67.682959
36.265	-14.129425	-53.535866	-67.665291
36.27	-14.135296	-53.520592	-67.655888
36.275	-14.136574	-53.528685	-67.665259
36.28	-14.135073	-53.532868	-67.667941
36.285	-14.128292	-53.531027	-67.659319
36.29	-14.152528	-53.521185	-67.673713
36.295	-14.177463	-53.534073	-67.711536
36.3	-14.197935	-53.53637	-67.734305
36.305	-14.209227	-53.536978	-67.746205
36.31	-14.221383	-53.537505	-67.758888
36.315	-14.24241	-53.538991	-67.781401
36.32	-14.292211	-53.541256	-67.833467
36.325	-14.330696	-53.547023	-67.877719
36.33	-14.344157	-53.547858	-67.892015
36.335	-14.357522	-53.538731	-67.896253
36.34	-14.360821	-53.538679	-67.8995
36.345	-14.374943	-53.535675	-67.910618
36.35	-14.381156	-53.539685	-67.920841
36.355	-14.387934	-53.526717	-67.914651
36.36	-14.39934	-53.530319	-67.929659
36.365	-14.402569	-53.562933	-67.965502
36.37	-14.386858	-53.540951	-67.927809
36.375	-14.367519	-53.527871	-67.89539
36.38	-14.362202	-53.540721	-67.902923
36.385	-14.356187	-53.53702	-67.893207
36.39	-14.372217	-53.54397	-67.916187
36.395	-14.378335	-53.543862	-67.922197
36.4	-14.372654	-53.553003	-67.925657
36.405	-14.37047	-53.54433	-67.9148
36.41	-14.368166	-53.538776	-67.906942
36.415	-14.370138	-53.529921	-67.900059
36.42	-14.360551	-53.561571	-67.922122
36.425	-14.355207	-53.569631	-67.924838
36.43	-14.357565	-53.55372	-67.911285
36.435	-14.366267	-53.535134	-67.901401
36.44	-14.385877	-53.560431	-67.946308
36.445	-14.391997	-53.587011	-67.979008
36.45	-14.422673	-53.599418	-68.022091
36.455	-14.441323	-53.599757	-68.04108
36.46	-14.440555	-53.581069	-68.021624
36.465	-14.434576	-53.584944	-68.01952
36.47	-14.446384	-53.574906	-68.02129
36.475	-14.455743	-53.583756	-68.039499
36.48	-14.445014	-53.550442	-67.995456
36.485	-14.469145	-53.560846	-68.029991
36.49	-14.473351	-53.554606	-68.027957
36.495	-14.478841	-53.541082	-68.019923
36.5	-14.487106	-53.547885	-68.034991
36.505	-14.483302	-53.532508	-68.01581
36.51	-14.480414	-53.534514	-68.014928
36.515	-14.485901	-53.544125	-68.030026
36.52	-14.510274	-53.544609	-68.054883
36.525	-14.512666	-53.54195	-68.054616
36.53	-14.496299	-53.532846	-68.029145
36.535	-14.48615	-53.520635	-68.006785
36.54	-14.476176	-53.501281	-67.977457
36.545	-14.457225	-53.489862	-67.947087
36.55	-14.457844	-53.490406	-67.94825
36.555	-14.468446	-53.486059	-67.954505
36.56	-14.492442	-53.494942	-67.987384
36.565	-14.505423	-53.467141	-67.972564
36.57	-14.534029	-53.441417	-67.975446
36.575	-14.553951	-53.439792	-67.993743
36.58	-14.554496	-53.419369	-67.973865
36.585	-14.452797	-53.396263	-67.84906
36.59	-14.041668	-53.382659	-67.424327
36.595	-13.363243	-53.365618	-66.728861
36.6	-11.727721	-53.359762	-65.087483
36.605	-9.050063	-53.363198	-62.413261
36.61	-7.580717	-53.328858	-60.909575
36.615	-6.240264	-53.318869	-59.559133
36.62	-5.260193	-53.317602	-58.577795
36.625	-4.362458	-53.316779	-57.679237
36.63	-4.356414	-53.303535	-57.659949
36.635	-4.383684	-53.282348	-57.666032
36.64	-4.475349	-53.247972	-57.723321
36.645	-4.548055	-53.225677	-57.773732
36.65	-4.420451	-53.205118	-57.625569
36.655	-4.329452	-53.196391	-57.525843
36.66	-4.324837	-53.173067	-57.497904
36.665	-4.493962	-53.134975	-57.628937
36.67	-4.41317	-53.099232	-57.512402
36.675	-4.29203	-53.041702	-57.333732
36.68	-4.212259	-53.01147	-57.223729
36.685	-4.261365	-52.980833	-57.242198
36.69	-4.297159	-52.960456	-57.257615
36.695	-4.230634	-52.919389	-57.150023
36.7	-4.156267	-52.884087	-57.040354
36.705	-4.194217	-52.855896	-57.050113
36.71	-4.285369	-52.818442	-57.103811
36.715	-4.378668	-52.773073	-57.151741
36.72	-4.379603	-52.7318	-57.111403
36.725	-4.412154	-52.691467	-57.103621
36.73	-4.444591	-52.654648	-57.099239
36.735	-4.423248	-52.62268	-57.045928
36.74	-4.28743	-52.592392	-56.879822
36.745	-4.034034	-52.539399	-56.573433
36.75	-3.755893	-52.488181	-56.244074
36.755	-3.571309	-52.441099	-56.012408
36.76	-3.563195	-52.348932	-55.912127
36.765	-3.59921	-52.296455	-55.895665
36.77	-3.642302	-52.245988	-55.88829
36.775	-3.682811	-52.178097	-55.860908
36.78	-3.722892	-52.120831	-55.843723
36.785	-3.712221	-52.060928	-55.773149
36.79	-3.703339	-51.99319	-55.696529
36.795	-3.764125	-51.927557	-55.691682
36.8	-3.760084	-51.876108	-55.636192
36.805	-3.854634	-51.816917	-55.671551
36.81	-3.990462	-51.744657	-55.735119
36.815	-4.066359	-51.673441	-55.7398
36.82	-3.976847	-51.623121	-55.599968
36.825	-3.953078	-51.559487	-55.512565
36.83	-3.97308	-51.502174	-55.475254
36.835	-4.057303	-51.446751	-55.504054
36.84	-4.128295	-51.370831	-55.499126
36.845	-4.083722	-51.299424	-55.383146
36.85	-3.999103	-51.225217	-55.22432
36.855	-3.914165	-51.175337	-55.089502
36.86	-3.953014	-51.131332	-55.084346
36.865	-4.059289	-51.070216	-55.129505
36.87	-4.156067	-50.999289	-55.155356
36.875	-4.213905	-50.914497	-55.128402
36.88	-4.282455	-50.859448	-55.141903
36.885	-4.306972	-50.805778	-55.11275
36.89	-4.327136	-50.741412	-55.068548
36.895	-4.387516	-50.686514	-55.07403
36.9	-4.41607	-50.626224	-55.042294
36.905	-4.405621	-50.554189	-54.95981
36.91	-4.409207	-50.516115	-54.925322
36.915	-4.483684	-50.488852	-54.972536
36.92	-4.563177	-50.427461	-54.990638
36.925	-4.629056	-50.383621	-55.012677
36.93	-4.692847	-50.33986	-55.032707
36.935	-4.748717	-50.284703	-55.03342
36.94	-4.79578	-50.244683	-55.040463
36.945	-4.837536	-50.190206	-55.027742
36.95	-4.877766	-50.148802	-55.026568
36.955	-4.912227	-50.118049	-55.030276
36.96	-4.940907	-50.096094	-55.037001
36.965	-4.9695	-50.019698	-54.989198
36.97	-4.997152	-49.956226	-54.953378
36.975	-5.03076	-49.910806	-54.941566
36.98	-5.131303	-49.878746	-55.010049
36.985	-5.205401	-49.847388	-55.052789
36.99	-5.267546	-49.816084	-55.08363
36.995	-5.344319	-49.765749	-55.110068
37	-5.405016	-49.75189	-55.156906
37.005	-5.477339	-49.708929	-55.186268
37.01	-5.564709	-49.667808	-55.232517
37.015	-5.655991	-49.630063	-55.286054
37.02	-5.705936	-49.587358	-55.293294
37.025	-5.820645	-49.559688	-55.380333
37.03	-5.945155	-49.518267	-55.463422
37.035	-6.090147	-49.494528	-55.584675
37.04	-6.235284	-49.469522	-55.704806
37.045	-6.285209	-49.43875	-55.723959
37.05	-6.317199	-49.397948	-55.715147
37.055	-6.319369	-49.367565	-55.686934
37.06	-6.32665	-49.349452	-55.676102
37.065	-6.335489	-49.330356	-55.665845
37.07	-6.335126	-49.294031	-55.629157
37.075	-6.334427	-49.254386	-55.588813
37.08	-6.365972	-49.22395	-55.589922
37.085	-6.357457	-49.202857	-55.560314
37.09	-6.338451	-49.178908	-55.517359
37.095	-6.319355	-49.140386	-55.459741
37.1	-6.302016	-49.107585	-55.409601
37.105	-6.301188	-49.086039	-55.387227
37.11	-6.310282	-49.069667	-55.379949
37.115	-6.354305	-49.058706	-55.413011
37.12	-6.390244	-49.054844	-55.445088
37.125	-6.416463	-49.028898	-55.445361
37.13	-6.446343	-48.989788	-55.436131
37.135	-6.489279	-48.94573	-55.435009
37.14	-6.516736	-48.916055	-55.432791
37.145	-6.53909	-48.920402	-55.459492
37.15	-6.570764	-48.905797	-55.476561
37.155	-6.628425	-48.877113	-55.505538
37.16	-6.658554	-48.853169	-55.511723
37.165	-6.678022	-48.830179	-55.508201
37.17	-6.704996	-48.796543	-55.501539
37.175	-6.755619	-48.772379	-55.527998
37.18	-6.838399	-48.760804	-55.599203
37.185	-6.95226	-48.750692	-55.702952
37.19	-7.078626	-48.727865	-55.806491
37.195	-7.216488	-48.699874	-55.916362
37.2	-7.275602	-48.689192	-55.964794
37.205	-7.301288	-48.656856	-55.958144
37.21	-7.325126	-48.618203	-55.943329
37.215	-7.334734	-48.621438	-55.956172
37.22	-7.320903	-48.612922	-55.933825
37.225	-7.345561	-48.594025	-55.939586
37.23	-7.379942	-48.592103	-55.972045
37.235	-7.40759	-48.564477	-55.972067
37.24	-7.453609	-48.542822	-55.996431
37.245	-7.458082	-48.521384	-55.979466
37.25	-7.448	-48.520476	-55.968476
37.255	-7.428846	-48.500107	-55.928953
37.26	-7.402677	-48.47237	-55.875047
37.265	-7.372161	-48.45764	-55.829801
37.27	-7.346822	-48.45656	-55.803382
37.275	-7.335465	-48.448612	-55.784077
37.28	-7.317723	-48.418456	-55.736179
37.285	-7.311368	-48.384241	-55.695609
37.29	-7.323887	-48.361612	-55.685499
37.295	-7.394485	-48.354598	-55.749083
37.3	-7.403866	-48.339744	-55.74361
37.305	-7.41073	-48.324745	-55.735475
37.31	-7.421489	-48.286475	-55.707964
37.315	-7.431601	-48.2629	-55.694501
37.32	-7.428803	-48.265335	-55.694138
37.325	-7.408469	-48.246935	-55.655404
37.33	-7.389549	-48.238366	-55.627915
37.335	-7.389504	-48.221284	-55.610788
